age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
28.245248384594436, Self-emp-not-inc,62741.14554449646, Assoc-voc,9.027451966875779, Married-spouse-absent, Transport-moving, Unmarried, Asian-Pac-Islander, Male,-0.005907642784595372,0.007547601898551673,46.38602233387228, United-States, <=50K
20.1268009997681, Private,406779.1692743194, Some-college,9.012319179294533, Never-married, Exec-managerial, Other-relative, White, Male,-0.00688526664474796,0.01279084296216958,40.002520025231874, Haiti, <=50K
22.66170624208835, Private,338776.6246856971, Assoc-acdm,10.029563215852773, Married-civ-spouse, Other-service, Not-in-family, White, Male,-0.005279734951277414,-0.006049969169929947,39.90174914082645, United-States, <=50K
41.19149923296932, State-gov,197343.79425563983, Some-college,8.99145226921417, Married-civ-spouse, Sales, Husband, White, Male,-0.02374709195917471,0.0024687998359826705,76.27494670875011, United-States, >50K
32.57533047803715, State-gov,217127.98671541113, Some-college,12.915329177105837, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,-0.017416995826466726,-0.007798401674679832,40.0028409428874, United-States, <=50K.
53.333174811968824, Local-gov,29122.21073223064, Doctorate,10.009318292085533, Widowed, ?, Not-in-family, White, Male,0.01285436589509189,0.002372906374144347,32.61778774086398, Yugoslavia, <=50K.
50.59306876958077, Private,176066.56598529537, HS-grad,13.029450223245053, Married-civ-spouse, Armed-Forces, Wife, White, Male,-0.0013913468651421967,-0.0032093833176971643,24.502398769645914, United-States, <=50K.
28.295779707794168, Private,197077.83089009445, Some-college,9.995669232439871, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,-0.02167720589349036,-0.00022181230308526185,41.11924592027782, India, <=50K.
29.33017874485284, Local-gov,358216.29549838585, Masters,13.085758053336445, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.01426861155959142,2389.337687013806,52.94952812416493, United-States, >50K.
40.84834300373115, Self-emp-inc,402890.5314039502, Bachelors,9.987399966566473, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-0.01516429140791914,0.004595348932276133,50.84759665519655, United-States, >50K.
70.48873831481279, Private,138083.24257398315, Some-college,6.119278304646638, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,-0.024150322327629325,-0.00045640279199099087,33.640275087031945, United-States, <=50K.
31.890948906691776, Private,127518.94000885249, Some-college,8.05726786862438, Never-married, Machine-op-inspct, Husband, White, Male,-0.007591361930945079,-0.00906409026890402,47.67347420048322, United-States, >50K.
31.283180659938942, Private,232686.37887262396, 7th-8th,14.488964457401062, Never-married, Sales, Own-child, Black, Male,-0.01241593191452867,0.005450919271544983,54.74592990623562, United-States, <=50K.
44.896723150460595, Private,427009.0975480223, Doctorate,9.995936332546977, Never-married, Adm-clerical, Not-in-family, White, Male,-0.02196405900343266,0.0010416768635332905,40.03999690980839, Canada, <=50K.
19.549392094384906, Private,314004.8154798796, Some-college,9.986028602944229, Never-married, Handlers-cleaners, Not-in-family, White, Male,-0.007890223327776273,-0.00025385790641036296,34.05152327964022, United-States, >50K
26.317429525397824, Private,154783.48345305552, HS-grad,9.01318662644856, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,-0.009350690197159783,0.0028779465385122853,40.142967323166644, United-States, <=50K
28.176432997938228, Private,194603.63981975702, Some-college,9.045191350580613, Divorced, Tech-support, Wife, White, Female,5994.420581839519,0.0054777413643893,40.07349003541838, United-States, <=50K
50.773974261328505, Private,139813.2756415157, Some-college,9.017088827464317, Never-married, Armed-Forces, Own-child, White, Male,-0.0029693680378769815,-0.010159381341678465,39.91427854577349, ?, <=50K.
45.19096237108472, Private,122703.52065374103, Some-college,4.111385070410887, Never-married, Sales, Other-relative, White, Female,0.02361777973177501,-0.009082429678217879,32.01675955232917, Mexico, <=50K
45.737077267981455, Self-emp-inc,49242.82198157132, Masters,15.917400216979594, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.008461485651693655,0.006076500336188222,48.15584299635407, United-States, >50K.
23.50486843364349, Private,507077.5113866479, Some-college,8.975963116002951, Never-married, Other-service, Unmarried, Black, Male,-0.01292342683990459,-0.006591265065591983,24.749547062594633, United-States, <=50K
34.96380710529263, Private,222903.50848725234, HS-grad,22.376614723018555, Divorced, Craft-repair, Husband, Black, Male,-0.033209182849404655,-0.010712480434891317,39.87088508186699, United-States, <=50K
38.33058777413255, Self-emp-not-inc,592885.9525467172, HS-grad,7.053533727327373, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0.009559616380027646,-0.0038599481746853055,64.42277950162911, England, <=50K.
57.206276673305666, Private,103543.30270681204, 9th,4.958270306722563, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,-0.007943136618984792,0.0003360045257251661,39.92830448806263, Philippines, <=50K.
46.97620621828695, Private,115977.96694108515, HS-grad,12.949541172291147, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,-0.011017425309202519,0.0035737413226756597,11.379729194099985, United-States, <=50K
27.47388126093211, Private,202173.33834141414, 5th-6th,9.04009018066935, Married-spouse-absent, Exec-managerial, Unmarried, Black, Female,0.004062887914489436,0.0092756169349155,82.11851854524161, United-States, <=50K
75.77171425623192, ?,164304.0929074621, Bachelors,2.2673579132830035, Married-civ-spouse, Exec-managerial, Wife, White, Male,-0.009208706949453251,0.006404995460520309,16.168334319833786, El-Salvador, >50K
48.33107183115994, State-gov,166806.95975980678, HS-grad,10.06526005320795, Widowed, Exec-managerial, Unmarried, White, Female,-0.008643445848702488,-0.004338479183482724,41.63512660062822, Philippines, <=50K
57.7025411273423, Self-emp-inc,119078.29378273265, Bachelors,9.00350295688891, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0032780252967774064,0.014116997052841414,39.961013703452686, ?, >50K.
37.41417631411008, Federal-gov,99702.22223696674, HS-grad,11.487875230620723, Married-civ-spouse, Farming-fishing, Husband, White, Male,-0.006601423907142231,0.011369664116813654,60.75672235484254, Dominican-Republic, <=50K
27.37538895490087, Self-emp-not-inc,123975.3044077078, Bachelors,12.976196089469035, Married-civ-spouse, Prof-specialty, Husband, White, Male,39590.85202656489,0.0005856390255532068,52.81429163280056, United-States, >50K
27.834216573619354, Private,119065.71526787605, HS-grad,9.992703324462015, Never-married, Other-service, Unmarried, Black, Female,-0.0348109378270163,0.005471921892185092,36.39474024665249, United-States, <=50K.
43.08765472830153, Private,132152.96315443705, Assoc-voc,13.689750038904, Never-married, Transport-moving, Husband, White, Male,-0.016887682584926438,0.010232756672183832,60.30886659079953, United-States, >50K.
21.56859789328281, Private,145594.5872836587, HS-grad,7.089269544123081, Never-married, Machine-op-inspct, Unmarried, Other, Female,0.012725404573290418,0.012297644415195636,39.9953357374369, United-States, >50K.
53.35887772135762, Private,182960.32651809332, Some-college,13.054710598378229, Never-married, ?, Own-child, White, Male,-0.0033067656082932414,-0.007314592308514609,19.774296766413578, United-States, <=50K
46.56543079915867, Private,221915.24367527233, Assoc-acdm,10.009135139998229, Divorced, Other-service, Unmarried, White, Male,-0.01862021939364491,-0.011462883752652286,30.482171719791403, United-States, <=50K
57.31288348514291, Private,202408.1741522448, Assoc-acdm,13.088504636556422, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.012975258308725136,0.0008983475539081827,42.84366997072735, United-States, >50K.
18.741448546826714, Federal-gov,200843.8878636907, Bachelors,5.042149547874071, Married-civ-spouse, Adm-clerical, Wife, White, Male,0.006245018209585321,-0.002839415594334237,23.475623263902058, United-States, <=50K
53.37456696719177, Federal-gov,425400.84147074504, Bachelors,13.079159475421493, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,-0.006300060085092092,0.002400287104032894,39.96342261364585, United-States, >50K.
19.096899299905967, Federal-gov,240753.02228244033, HS-grad,9.019007695238352, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0.009450237034378856,0.00432675357771205,39.902673394358644, ?, <=50K.
25.823048793331402, Self-emp-not-inc,128730.3458048589, Some-college,9.98909419278487, Separated, Other-service, Own-child, White, Female,0.009862467466882007,-0.00786816623822321,35.983109764133786, United-States, >50K.
39.80167814469782, Federal-gov,123194.5099310758, Masters,12.10036613182097, Married-civ-spouse, Other-service, Not-in-family, White, Male,0.007195395450284048,-0.003347038620190031,33.19021279440091, United-States, <=50K.
52.65838351106133, Private,107315.04289705004, Some-college,10.018915704377509, Never-married, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,-0.02093871239087664,-0.002014447762738338,39.899065203287904, India, <=50K.
44.343075674616934, Local-gov,109682.2022070581, Some-college,9.995491835930222, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Male,-0.004148066196198461,0.015358717198333866,72.94337592201921, United-States, <=50K.
43.20086033852405, Private,525557.8708945932, 7th-8th,10.056464488735706, Married-civ-spouse, Transport-moving, Other-relative, White, Male,-0.0009961692760355302,-0.006833384509586349,39.847549894350436, United-States, <=50K
39.72334193953234, Private,211667.48018035074, Bachelors,3.2864666592474787, Married-civ-spouse, Craft-repair, Husband, White, Male,-0.015759895648170243,0.0004328611251760951,48.37476707842865, India, >50K.
26.52026323454774, Private,225388.55975627035, Assoc-acdm,10.060700481214296, Married-civ-spouse, Tech-support, Not-in-family, Other, Male,0.01899707353782525,-0.013341005589402708,19.913424518498555, United-States, <=50K.
26.327481122218835, Private,143666.3176655745, HS-grad,9.832225104360523, Never-married, Adm-clerical, Unmarried, Other, Male,-0.013161113023104935,0.009400380358760684,40.27112317291773, South, <=50K
23.642085032594345, ?,111587.62165333048, Some-college,9.00401760032414, Never-married, Other-service, Unmarried, White, Female,0.0015088795933277481,0.0013962974031667213,53.03875169375904, United-States, <=50K.
55.61722940608643, Private,106612.85908268948, HS-grad,9.002066299420013, Divorced, ?, Wife, White, Female,-0.0013837270188915651,0.0007362501157734117,31.165449599657883, United-States, <=50K
26.650825973357744, Private,106002.04400739822, Some-college,9.946413057353805, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0.004689409172907883,-0.007841589412299222,40.075381529204996, Mexico, <=50K.
61.52812754279952, Private,274666.9560424377, Assoc-voc,13.042861259358448, Divorced, ?, Own-child, Black, Male,-0.006893470658154595,-0.004406716200739407,31.681109202894632, United-States, <=50K
30.25689304050421, Private,230900.07002591793, Some-college,3.9824170414658298, Never-married, Other-service, Own-child, Black, Female,-0.02562141460922849,-0.00011499921556551123,24.875263937541817, United-States, <=50K.
63.667738086189644, Local-gov,141484.58443801425, 9th,5.081673053394186, Never-married, Transport-moving, Unmarried, White, Male,-0.0001247988026148517,2304.4981001336837,39.97433358293073, United-States, <=50K.
45.19974170757667, Self-emp-not-inc,166351.60571886142, Some-college,10.0039618923369, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,-0.008083125037284509,-0.00015717692405383418,47.52847269670116, United-States, >50K.
24.739708979640145, Self-emp-not-inc,177562.70375133608, Bachelors,12.9058651847721, Married-civ-spouse, Sales, Husband, White, Male,0.009373013687208538,-0.0031877191014423917,40.14276843361993, United-States, >50K.
26.044749413897595, Private,58623.65166663184, 7th-8th,9.035102902413843, Never-married, Craft-repair, Not-in-family, White, Male,31201.332410066967,-0.00304604263551306,39.90252385310052, Cambodia, <=50K
18.55760783701466, Private,299997.7253945558, Some-college,9.976718233744176, Never-married, ?, Unmarried, Black, Female,0.011370346007676257,0.0009806558357330715,39.86154397888083, United-States, <=50K
21.940279869527984, Local-gov,110018.94628669976, 11th,9.00847514133847, Divorced, Other-service, Own-child, Other, Male,0.02329275017556308,0.004376007187745125,16.090369050900563, United-States, <=50K
79.67697728432225, Local-gov,111022.6933542134, 5th-6th,6.06091485627367, Never-married, Craft-repair, Wife, White, Male,-0.010474038268023698,-0.0032453688195383666,58.90106084021725, United-States, <=50K
27.905398257017207, ?,214717.9202873572, HS-grad,8.985344283911475, Separated, Other-service, Not-in-family, White, Male,0.007008418051011394,-0.004901961112713028,37.7616876339303, United-States, >50K.
28.32805857908039, Private,224916.34574998548, HS-grad,5.168461695920575, Never-married, Craft-repair, Unmarried, Black, Female,-0.016231355369950837,-0.003750136898221849,57.935630750895704, United-States, <=50K.
37.00564279766206, Private,127956.61751087413, Bachelors,9.958878535658494, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0010124938740955025,-0.011178850973568237,61.49239021497751, Philippines, <=50K.
19.363232533679778, ?,115966.79542970537, HS-grad,10.051799795869663, Widowed, Other-service, Not-in-family, White, Female,0.0031137148305699965,0.007644840462775718,32.01287210456377, United-States, <=50K
52.90164967216776, Private,412912.01728456526, Bachelors,14.410779404227428, Married-civ-spouse, Transport-moving, Husband, White, Male,-0.009809033807133792,2156.668147128808,39.99089150343043, United-States, >50K
45.568579515922096, Private,205262.67184272132, 11th,10.009422575463457, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Female,-0.021786268845662485,0.002788209158764906,34.294929084911466, Iran, <=50K.
52.87420559609609, Private,181473.96438555786, Assoc-acdm,13.007823921561265, Married-civ-spouse, Prof-specialty, Husband, White, Male,15829.182693547655,1823.5306666397248,45.478352999535694, United-States, >50K.
