0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
28.8372761025997, Private,144658.36650633003, HS-grad,12.359508348483224, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Male,0.011024908520438897,-0.0006770871804106848,40.14200958864137, United-States, >50K
17.827543330348032, Private,21234.570448358318, Masters,12.932364743927776, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.007123961912946151,0.0014439247988202802,40.172048116806465, Holand-Netherlands, >50K
53.120699875835776, ?,129396.90408420622, HS-grad,8.989436755780586, Never-married, ?, Husband, White, Male,0.013402104339639644,2.4595714063292366e-05,40.038263453174885, England, <=50K
54.359344892410675, Private,246984.74717928417, HS-grad,10.01273486695026, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,-0.011711710918033639,0.0014196702374099529,39.947913934612956, Mexico, <=50K
52.93017933493224, Private,206828.03255361127, Bachelors,12.970264593328618, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female,0.002428780189737919,1914.2811912908696,47.18326390380471, United-States, >50K
48.01770277879927, Private,198353.56248842287, 7th-8th,2.7777768509781855, Married-spouse-absent, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0.003010525449229686,0.004217592210520492,44.8030805747866, Peru, <=50K
31.112758405724186, Private,120992.2216227277, 11th,9.960248459934167, Never-married, Handlers-cleaners, Own-child, Black, Male,0.009431761929103796,-0.0008292794493254081,47.94820365554986, Taiwan, <=50K
70.76818014439107, Private,159042.3912308213, HS-grad,8.997451221015506, Divorced, Adm-clerical, Wife, White, Female,7798.977863137177,-0.003887399812245676,35.17532018456445, United-States, <=50K
32.39685616150507, Local-gov,421822.48587408004, Some-college,11.772775378667813, Never-married, Other-service, Own-child, Other, Female,0.011956170613505665,-0.008864918475207416,39.97888478901299, United-States, <=50K
36.43106201768522, State-gov,221164.41519005081, HS-grad,9.014506005977347, Divorced, Adm-clerical, Not-in-family, White, Male,0.0043435306624070155,-0.007352450737403549,54.48031140415518, United-States, <=50K
30.37893903731211, Private,193383.5447537943, 10th,12.878148155824032, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.009034257468251141,-0.002720429645877143,35.391968218300164, United-States, >50K
34.68723143725916, Private,145024.10592425108, HS-grad,8.959821248821436, Never-married, Other-service, Other-relative, White, Male,0.00793268425756577,-0.005774917989967685,40.054306504503906, United-States, <=50K
25.745540827709174, Private,180319.1624216765, Bachelors,12.979861693077593, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,-0.005581976310718664,1942.9890375392335,46.56736327122755, United-States, >50K
26.818459918711902, Private,197259.15766799642, HS-grad,10.653876552263256, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0.01167915815206678,-0.0033609948991901112,47.59632367586053, United-States, <=50K
32.1557986599526, Private,139446.88871638238, HS-grad,8.986456249704146, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0.005750256339679158,-0.006105556170407203,47.697679999522535, Mexico, <=50K
19.690542178288265, Private,221994.91393604738, 9th,9.969925932137524, Never-married, Other-service, Own-child, White, Male,0.004851224056428975,0.0008702619402141059,29.555916204462047, United-States, <=50K
34.28931511186981, Private,132539.888023557, Some-college,1.650578742616363, Divorced, Exec-managerial, Not-in-family, White, Female,0.010205358114729723,0.0032310088847090075,36.45727169791757, United-States, <=50K
22.424260118081396, Private,284851.55128982547, HS-grad,1.986570201361547, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.01753556900611681,1302.9419400043419,25.075496857779537, Holand-Netherlands, <=50K
42.7350266753419, State-gov,263291.1067441157, 5th-6th,1.4788554137961594, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0.007845803823625227,-0.0035224515424572274,11.675731277265394, Yugoslavia, <=50K
27.55277252372162, Local-gov,103688.84110827478, HS-grad,9.980977030281597, Never-married, Other-service, Own-child, White, Male,2547.5271737928665,-0.004571113597689529,22.481386141597238, United-States, <=50K
23.60473433369372, ?,184302.45742582687, Some-college,6.955011627339072, Never-married, ?, Not-in-family, White, Male,0.004984557139474337,-0.002163219036246122,20.129285710953468, United-States, <=50K
47.37721637993669, Local-gov,87982.01056000055, Some-college,6.922068245889007, Never-married, Adm-clerical, Own-child, White, Female,0.009547098342368334,0.0015276724895974016,20.185561309085312, United-States, <=50K
18.43536587586699, Private,186002.28475868326, HS-grad,8.996824185369647, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0.004165759481419723,0.004041363398003108,28.34728432637751, United-States, <=50K
43.313125185613345, Private,176843.50515715487, 11th,8.99974862922067, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0.00765901312618613,0.010480837603369398,49.64192262392313, United-States, <=50K
38.228928321770546, State-gov,107235.15336270754, Some-college,10.017637264218259, Divorced, Adm-clerical, Own-child, White, Female,0.004929603044217688,-0.008088554756682936,33.368690459419575, United-States, >50K
25.34636024179633, Private,215466.62730631727, Assoc-acdm,8.95635580973076, Widowed, Craft-repair, Unmarried, Asian-Pac-Islander, Female,-0.006648244277059309,0.005037030442425417,43.782477604325095, ?, <=50K
29.37061759062682, Private,142289.4473557276, Assoc-voc,10.006295889660295, Separated, Tech-support, Wife, White, Female,0.009462050816564514,0.0033452432573025073,3.1865567108515807, United-States, <=50K
31.021369335776534, Private,280328.45214102, 10th,10.790156493482181, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.0024571914854147328,0.0015788300001309036,60.15633434530581, United-States, >50K
46.238441947700444, ?,114299.44391468595, Some-college,9.984169093256542, Never-married, ?, Wife, Black, Male,0.014300136154945532,0.007907674250974779,25.234747886402292, United-States, <=50K
18.91830040253439, Private,144578.47960050168, HS-grad,8.998876733359126, Never-married, Other-service, Unmarried, Black, Male,0.011793565376138512,-0.0017242780106730543,20.162614360439772, United-States, <=50K
63.476048268382286, State-gov,124890.68728463334, HS-grad,10.005580304596164, Widowed, Adm-clerical, Unmarried, White, Female,0.008389405165878955,-0.002514733108298166,51.23598360128846, United-States, >50K
28.030702548499388, Private,231200.66018245806, Some-college,9.967884953139912, Never-married, Other-service, Own-child, White, Male,0.008026313197930067,-0.005359137923017882,40.1851595503129, Outlying-US(Guam-USVI-etc), <=50K
34.060062202717226, Private,213406.7184438653, HS-grad,1.1962832696183598, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.02271824144485267,-0.0038980383235336837,39.88395266313006, Dominican-Republic, <=50K
31.297799214502803, Private,23863.234890494005, 7th-8th,8.984942228711017, Divorced, Other-service, Not-in-family, White, Female,-0.0003180670643445767,-0.012122908417571736,27.14443310026085, United-States, <=50K
39.01108987892145, Self-emp-not-inc,46930.8228206865, HS-grad,8.991571874382224, Married-civ-spouse, Transport-moving, Husband, White, Male,0.007815561645815762,-0.00935008754432979,54.02418497571652, Mexico, <=50K
29.25911926228271, Private,227470.87367584798, HS-grad,8.984900331740992, Never-married, Machine-op-inspct, Husband, White, Male,0.0008705452678244412,0.00433506393328327,39.9914746770095, United-States, <=50K
51.750180967102345, Private,199542.1881355249, Masters,8.966040959330789, Divorced, Sales, Not-in-family, White, Female,0.00344338346322164,1773.922720597058,34.70269486327632, United-States, <=50K
35.860748983704795, Self-emp-not-inc,103691.76617235245, Assoc-acdm,6.9207642372615625, Divorced, Adm-clerical, Own-child, White, Female,45699.71118353411,-0.0023417551834090202,40.081995273675446, United-States, <=50K
24.50908745455749, Private,363752.1856527027, Some-college,10.02198796072066, Never-married, Handlers-cleaners, Not-in-family, Black, Male,-0.003107848723670316,-0.005766064151815108,29.18737935508337, United-States, <=50K
53.00223848356801, Private,166490.69255473133, Assoc-voc,8.976343877658072, Married-civ-spouse, Craft-repair, Husband, Other, Male,0.014097006340900348,-0.0010465042488382523,45.323990080326055, Greece, <=50K
43.67078014522831, Private,29163.988369180388, HS-grad,1.4237587425956466, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0.02613004734702807,0.0011334628396115348,50.10269529203327, United-States, <=50K
52.46127126447979, Private,272335.21895057854, HS-grad,8.992107995315752, Never-married, Transport-moving, Own-child, Black, Male,0.017010465973919482,-0.003998950283924689,32.477136652692074, United-States, <=50K
33.14462319909315, Private,289583.3279063818, HS-grad,8.947742491070509, Never-married, Adm-clerical, Not-in-family, White, Female,-0.0021542380493606013,0.0033619099761559995,40.043980519416095, Cambodia, <=50K
28.659968273629257, Private,121881.46655507675, Bachelors,12.923656161303514, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0.002025975528337873,-0.006921323103025258,35.04724555189292, United-States, >50K
39.43134574266516, State-gov,143420.53642640793, HS-grad,8.974588793298151, Never-married, Machine-op-inspct, Not-in-family, White, Female,-0.009317196252092489,-0.007473272675107135,36.16182708612567, United-States, <=50K
26.364077301721522, Private,228412.7937511288, Some-college,10.004310043873305, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0056733106778712825,-0.007440612451703011,49.202386541573524, United-States, <=50K
21.8066390485151, Private,210821.47795404546, Some-college,9.018301429637603, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0.00898949586272127,-0.007414349535387527,40.15696498891391, United-States, <=50K
29.2873746773947, Private,102113.40366620381, Masters,9.987795937094324, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male,0.01263146647547332,-0.0012334636588184483,49.77164775733458, ?, <=50K
36.34578919657632, Private,24205.840535840198, Some-college,11.282904644332044, Married-civ-spouse, Transport-moving, Husband, White, Male,0.018604283882806653,0.0008207013220309056,50.379074297200255, United-States, >50K
32.39779156446746, Self-emp-inc,130876.94180204596, Assoc-voc,8.949727149181404, Married-civ-spouse, Protective-serv, Husband, White, Male,0.007527170318532598,-0.0009645023317252485,28.900196858989602, Vietnam, >50K
31.56626569060957, Private,25893.926264378813, HS-grad,1.3670819397723744, Married-civ-spouse, Sales, Not-in-family, White, Male,10559.750226498896,-0.007915181439445536,29.193623043712158, United-States, <=50K
26.6499815692698, Self-emp-not-inc,180810.22781952482, 9th,12.972613682127719, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.007619009162041951,0.002888608649012819,27.374245137930576, Philippines, <=50K
36.82324345532477, Private,226744.82867937084, Prof-school,8.981345044949997, Married-civ-spouse, Armed-Forces, Husband, White, Male,0.02823125097731214,0.0017743898777388759,39.89623820625726, India, <=50K
25.238024099180542, Private,90904.06217192314, Assoc-voc,5.835871870712917, Never-married, Prof-specialty, Not-in-family, White, Female,-0.007186278582977106,-0.006093623966016797,40.120298354850505, Nicaragua, <=50K
42.14152057936759, Private,188902.94673195938, Bachelors,9.018208613404575, Married-civ-spouse, Exec-managerial, Husband, White, Female,-0.00291204150650106,-0.007189577884239481,40.12711904258469, United-States, <=50K
41.85677723266641, Federal-gov,135158.77574026457, Some-college,9.993401634626764, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,-0.004189736334203884,0.0021631140020181554,39.97440729833874, United-States, <=50K
41.39120803936313, State-gov,212717.06097779667, Bachelors,9.985894608933187, Divorced, Sales, Not-in-family, White, Female,0.01100505360543341,0.004676538248473171,48.14000400043104, United-States, >50K
34.59919001366257, Private,92929.65084327996, HS-grad,13.539430567048926, Married-civ-spouse, Transport-moving, Husband, White, Male,0.00457874160350215,-0.007818310692528124,48.67414210365278, United-States, >50K
22.700482144054934, Private,135761.48003065254, 10th,8.960788751847952, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male,0.00022073120075524324,-0.003753161632914514,39.92752844166956, United-States, <=50K
39.929634549743064, Private,209756.725589124, HS-grad,9.96832446649643, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.009335352781757875,0.0018071433503694368,51.14258812692782, United-States, <=50K
29.608993298071944, Private,193598.72069424784, 11th,8.958910407142625, Married-civ-spouse, Exec-managerial, Wife, White, Male,0.009580537418859624,-0.006302416862352922,44.84695326944282, ?, >50K
31.421783689506185, Self-emp-inc,146759.99964487524, Bachelors,12.950788780311388, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.006646855496979081,-0.006184160789002443,40.100656750755256, United-States, >50K
32.083336780789445, Private,123823.45961502343, Bachelors,13.009420350211348, Married-civ-spouse, Exec-managerial, Husband, White, Female,-0.00032238468733875015,-0.005667986945328256,43.98870775450683, United-States, >50K
62.22472094818446, Local-gov,277320.5341586982, HS-grad,8.980857908062614, Married-civ-spouse, Protective-serv, Husband, White, Male,0.008063954943702972,-0.0067872316081582324,40.180887054397054, United-States, <=50K
19.469084945517192, Private,57208.504910747586, Some-college,7.0081216575845175, Never-married, ?, Own-child, White, Male,0.006753268473223223,-0.0013151452059371302,35.43948183323617, United-States, <=50K
44.43922724621282, Private,203319.52870399482, Assoc-voc,8.979494050905776, Never-married, Handlers-cleaners, Other-relative, Black, Male,0.0007519065280831283,-0.0023538390349019537,39.951805181581236, United-States, <=50K
